id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,venue,home_team,home_conference,home_points,home_q1,home_q2,home_q3,home_q4,away_team,away_conference,away_points,away_q1,away_q2,away_q3,away_q4
401012308,2018,7,regular,2018-10-13T23:30:00.000Z,false,true,0,3983,War Memorial Stadium,Arkansas,SEC,33,17,10,6,0,Ole Miss,SEC,37,3,14,7,13
401015014,2018,7,regular,2018-10-13T23:30:00.000Z,false,true,0,218,FIU Stadium,Florida International,Conference USA,24,3,10,0,11,Middle Tennessee,Conference USA,21,0,14,7,0
401012893,2018,7,regular,2018-10-13T23:30:00.000Z,false,true,0,3558,Michigan Stadium,Michigan,Big Ten,38,0,13,8,17,Wisconsin,Big Ten,13,0,7,0,6
401016408,2018,7,regular,2018-10-14T02:15:00.000Z,false,false,0,3801,LaVell Edwards Stadium,BYU,FBS Independents,49,14,14,7,14,Hawai'i,Mountain West,23,0,3,14,6
401012765,2018,7,regular,2018-10-14T02:30:00.000Z,false,true,0,477,Los Angeles Memorial Coliseum,USC,Pac-12,31,0,21,7,3,Colorado,Pac-12,20,0,7,0,13
401022534,2018,7,regular,2018-10-14T02:30:00.000Z,false,true,0,3816,Mackay Stadium,Nevada,Mountain West,27,10,7,10,0,Boise State,Mountain West,31,7,10,14,0
401022537,2018,7,regular,2018-10-14T02:30:00.000Z,false,true,0,3660,Bulldog Stadium,Fresno State,Mountain West,27,6,7,14,0,Wyoming,Mountain West,3,3,0,0,0
401021676,2018,8,regular,2018-10-18T23:30:00.000Z,false,true,0,3625,Centennial Bank Stadium,Arkansas State,Sun Belt,51,20,14,7,10,Georgia State,Sun Belt,35,7,0,14,14
401012768,2018,8,regular,2018-10-19T01:00:00.000Z,false,true,0,3947,Sun Devil Stadium,Arizona State,Pac-12,13,3,0,3,7,Stanford,Pac-12,20,0,6,14,0
401022538,2018,8,regular,2018-10-20T01:00:00.000Z,false,true,0,3653,Albertsons Stadium,Boise State,Mountain West,56,21,14,7,14,Colorado State,Mountain West,28,0,7,7,14
401022539,2018,8,regular,2018-10-20T02:00:00.000Z,false,true,0,3914,Sam Boyd Stadium,UNLV,Mountain West,35,7,14,7,7,Air Force,Mountain West,41,3,17,21,0
401020763,2018,8,regular,2018-10-20T16:00:00.000Z,false,true,0,3739,Glass Bowl,Toledo,Mid-American,17,7,10,0,0,Buffalo,Mid-American,31,0,7,10,14
401012867,2018,8,regular,2018-10-20T16:00:00.000Z,false,true,0,3793,Kinnick Stadium,Iowa,Big Ten,23,3,10,10,0,Maryland,Big Ten,0,0,0,0,0
401012313,2018,8,regular,2018-10-20T16:00:00.000Z,false,false,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,Arkansas,SEC,23,0,10,10,3,Tulsa,American Athletic,0,0,0,0,0
401012316,2018,8,regular,2018-10-20T16:00:00.000Z,false,true,0,3974,Vaught-Hemingway Stadium,Ole Miss,SEC,16,3,3,3,7,Auburn,SEC,31,7,3,21,0
401012846,2018,8,regular,2018-10-20T16:00:00.000Z,false,true,0,3754,High Point Solutions Stadium,Rutgers,Big Ten,15,0,12,3,0,Northwestern,Big Ten,18,7,0,3,8
401013068,2018,8,regular,2018-10-20T16:00:00.000Z,false,true,0,3616,Amon G. Carter Stadium,TCU,Big 12,27,7,17,3,0,Oklahoma,Big 12,52,14,14,10,14
401012810,2018,8,regular,2018-10-20T16:00:00.000Z,false,true,0,347,Camp Randall Stadium,Wisconsin,Big Ten,49,14,14,14,7,Illinois,Big Ten,20,0,10,7,3
401012884,2018,8,regular,2018-10-20T16:00:00.000Z,false,true,0,3936,Spartan Stadium,Michigan State,Big Ten,7,0,0,7,0,Michigan,Big Ten,21,0,7,7,7
401019510,2018,8,regular,2018-10-20T16:00:00.000Z,false,true,33026,3806,Lincoln Financial Field,Temple,American Athletic,24,10,0,0,7,Cincinnati,American Athletic,17,7,3,7,0
401013371,2018,8,regular,2018-10-20T16:00:00.000Z,false,false,38016,3841,Blaik Field at Michie Stadium,Army,FBS Independents,31,7,7,7,0,Miami (OH),Mid-American,30,0,7,0,14
401013152,2018,8,regular,2018-10-20T16:20:00.000Z,false,true,0,1964,Carrier Dome,Syracuse,ACC,40,0,13,7,7,North Carolina,ACC,37,7,0,17,3
401013150,2018,8,regular,2018-10-20T16:30:00.000Z,false,true,0,3982,Wallace Wade Stadium,Duke,ACC,14,0,0,7,7,Virginia,ACC,28,7,7,6,8
401013453,2018,8,regular,2018-10-20T18:00:00.000Z,false,false,0,3992,Williams Stadium,Liberty,,48,7,13,14,14,Idaho State,,41,0,17,14,10
401020762,2018,8,regular,2018-10-20T18:00:00.000Z,false,true,0,3876,Peden Stadium,Ohio,Mid-American,49,14,21,7,7,Bowling Green,Mid-American,14,7,7,0,0
401022540,2018,8,regular,2018-10-20T18:30:00.000Z,false,true,0,3984,War Memorial Stadium,Wyoming,Mountain West,16,3,0,10,3,Utah State,Mountain West,24,7,3,14,0
401015021,2018,8,regular,2018-10-20T18:30:00.000Z,false,true,0,3775,Joan C. Edwards Stadium,Marshall,Conference USA,31,0,10,14,7,Florida Atlantic,Conference USA,7,0,7,0,0
401015019,2018,8,regular,2018-10-20T19:00:00.000Z,false,true,0,3725,"Johnny Red"""" Floyd Stadium""""",Middle Tennessee,Conference USA,21,0,14,0,7,Charlotte,Conference USA,13,6,0,0,7
401020765,2018,8,regular,2018-10-20T19:00:00.000Z,false,true,0,3786,Kelly/Shorts Stadium,Central Michigan,Mid-American,10,0,0,10,0,Western Michigan,Mid-American,35,7,14,0,14
401020764,2018,8,regular,2018-10-20T19:00:00.000Z,false,true,0,3919,Scheumann Stadium,Ball State,Mid-American,20,0,6,7,7,Eastern Michigan,Mid-American,42,7,14,14,7
401020761,2018,8,regular,2018-10-20T19:30:00.000Z,false,true,0,3696,Dix Stadium,Kent State,Mid-American,23,3,7,7,0,Akron,Mid-American,24,7,3,7,0
401012772,2018,8,regular,2018-10-20T19:30:00.000Z,false,true,0,3765,Husky Stadium,Washington,Pac-12,27,0,14,3,10,Colorado,Pac-12,13,7,6,0,0
401021677,2018,8,regular,2018-10-20T19:30:00.000Z,false,true,0,3792,Kidd Brewer Stadium,Appalachian State,Sun Belt,27,7,10,7,3,Louisiana,Sun Belt,17,7,3,0,7
401013363,2018,8,regular,2018-10-20T19:30:00.000Z,false,false,0,3985,Warren McGuirk Alumni Stadium,UMass,FBS Independents,13,3,3,7,0,Coastal Carolina,Sun Belt,24,3,0,14,7
401019512,2018,8,regular,2018-10-20T19:30:00.000Z,false,true,0,3852,Navy-Marine Corps Memorial Stadium,Navy,American Athletic,36,10,14,0,12,Houston,American Athletic,49,7,14,14,14
401015022,2018,8,regular,2018-10-20T19:30:00.000Z,false,true,0,3776,Joe Aillet Stadium,Louisiana Tech,Conference USA,31,14,3,7,7,UTEP,Conference USA,24,7,0,14,3
401019513,2018,8,regular,2018-10-20T19:30:00.000Z,false,true,0,4729,Benson Field at Yulman Stadium,Tulane,American Athletic,23,2,7,7,7,SMU,American Athletic,27,0,7,7,13
401013052,2018,8,regular,2018-10-20T19:30:00.000Z,false,true,0,3784,Jones AT&T Stadium,Texas Tech,Big 12,48,3,21,3,21,Kansas,Big 12,16,3,0,6,7
401013151,2018,8,regular,2018-10-20T19:30:00.000Z,false,true,0,3697,Bobby Bowden Field at Doak Campbell Stadium,Florida State,ACC,38,7,14,10,7,Wake Forest,ACC,17,10,0,0,7
401013149,2018,8,regular,2018-10-20T19:30:00.000Z,false,true,0,3836,Memorial Stadium,Clemson,ACC,41,14,10,7,10,NC State,ACC,7,0,0,0,7
401013332,2018,8,regular,2018-10-20T19:30:00.000Z,false,true,0,3834,Memorial Stadium,Nebraska,Big Ten,53,14,14,8,17,Minnesota,Big Ten,28,0,8,14,6
401012857,2018,8,regular,2018-10-20T19:30:00.000Z,false,true,0,3830,Memorial Stadium,Indiana,Big Ten,28,14,0,7,7,Penn State,Big Ten,33,7,10,9,7
401012318,2018,8,regular,2018-10-20T19:30:00.000Z,false,true,97087,3853,Neyland Stadium,Tennessee,SEC,21,0,14,7,0,Alabama,SEC,58,28,14,16,0
401012317,2018,8,regular,2018-10-20T20:00:00.000Z,false,false,0,3838,Faurot Field,Missouri,SEC,65,21,27,14,3,Memphis,American Athletic,33,3,17,7,6
401012771,2018,8,regular,2018-10-20T20:00:00.000Z,false,true,0,3893,Reser Stadium,Oregon State,Pac-12,7,0,0,7,0,California,Pac-12,49,7,14,7,21
401013443,2018,8,regular,2018-10-20T22:00:00.000Z,false,false,0,3601,Aggie Memorial Stadium,New Mexico State,,31,14,3,7,7,Georgia Southern,Sun Belt,48,10,14,21,3
401021678,2018,8,regular,2018-10-20T23:00:00.000Z,false,true,0,3817,Malone Stadium,Louisiana Monroe,Sun Belt,20,7,10,3,0,Texas State,Sun Belt,14,7,0,0,7
401019511,2018,8,regular,2018-10-20T23:00:00.000Z,false,true,0,3886,Raymond James Stadium,South Florida,American Athletic,38,0,7,17,14,Connecticut,American Athletic,30,7,0,7,16
401015025,2018,8,regular,2018-10-20T23:00:00.000Z,false,true,0,3815,M. M. Roberts Stadium,Southern Mississippi,Conference USA,27,6,14,7,0,UT San Antonio,Conference USA,17,0,3,7,7
401012315,2018,8,regular,2018-10-20T23:00:00.000Z,false,true,0,3958,Tiger Stadium,LSU,SEC,19,7,3,6,3,Mississippi State,SEC,3,3,0,0,0
401019509,2018,8,regular,2018-10-20T23:00:00.000Z,false,true,0,3699,Dowdy-Ficklen Stadium,East Carolina,American Athletic,10,3,0,7,0,UCF,American Athletic,37,0,20,3,14
401015023,2018,8,regular,2018-10-20T23:30:00.000Z,false,true,0,3803,Legion Field,UAB,Conference USA,29,3,7,9,10,North Texas,Conference USA,21,7,14,0,0
401013348,2018,8,regular,2018-10-20T23:30:00.000Z,false,true,0,3907,Ross-Ade Stadium,Purdue,Big Ten,49,7,7,7,28,Ohio State,Big Ten,20,0,3,3,14
401012773,2018,8,regular,2018-10-20T23:30:00.000Z,false,true,0,3820,Martin Stadium,Washington State,Pac-12,34,7,20,0,7,Oregon,Pac-12,20,0,0,17,3
401015024,2018,8,regular,2018-10-20T23:30:00.000Z,false,true,0,3796,Houchens Industries-L. T. Smith Stadium,Western Kentucky,Conference USA,34,7,17,3,7,Old Dominion,Conference USA,37,14,3,2,18
401022541,2018,8,regular,2018-10-20T23:30:00.000Z,false,true,0,3971,University Stadium,New Mexico,Mountain West,7,0,7,0,0,Fresno State,Mountain West,38,10,14,14,0
401012314,2018,8,regular,2018-10-20T23:30:00.000Z,false,true,0,3683,Commonwealth Stadium,Kentucky,SEC,14,0,7,0,7,Vanderbilt,SEC,7,7,0,0,0
401015020,2018,8,regular,2018-10-20T23:30:00.000Z,false,true,0,218,FIU Stadium,Florida International,Conference USA,36,0,16,10,10,Rice,Conference USA,17,7,3,7,0
401012770,2018,8,regular,2018-10-21T00:00:00.000Z,false,true,0,587,Rice-Eccles Stadium,Utah,Pac-12,41,7,13,14,7,USC,Pac-12,28,14,0,0,14
401012769,2018,8,regular,2018-10-21T02:30:00.000Z,false,true,0,1056,Rose Bowl,UCLA,Pac-12,31,7,10,7,7,Arizona,Pac-12,30,0,7,13,10
401022543,2018,8,regular,2018-10-21T02:30:00.000Z,false,true,0,3932,Qualcomm Stadium,San Diego State,Mountain West,16,0,10,3,3,San José State,Mountain West,13,6,0,7,0
401022542,2018,8,regular,2018-10-21T03:59:00.000Z,false,true,0,3610,Aloha Stadium,Hawai'i,Mountain West,22,14,0,0,8,Nevada,Mountain West,40,10,10,6,14
401021679,2018,9,regular,2018-10-24T00:00:00.000Z,false,true,0,3797,Ladd Peebles Stadium,South Alabama,Sun Belt,17,7,10,0,0,Troy,Sun Belt,38,16,15,0,7
401013033,2018,9,regular,2018-10-25T23:00:00.000Z,false,true,0,3842,Mountaineer Field at Milan Puskar Stadium,West Virginia,Big 12,58,10,31,10,7,Baylor,Big 12,14,0,0,14,0
401020767,2018,9,regular,2018-10-25T23:00:00.000Z,false,true,0,3980,Waldo Stadium,Western Michigan,Mid-American,24,7,10,7,0,Toledo,Mid-American,51,14,9,21,7
401020766,2018,9,regular,2018-10-25T23:00:00.000Z,false,true,0,3876,Peden Stadium,Ohio,Mid-American,52,0,31,21,0,Ball State,Mid-American,14,7,0,0,7
401013153,2018,9,regular,2018-10-25T23:30:00.000Z,false,true,0,3799,Lane Stadium,Virginia Tech,ACC,28,14,7,0,7,Georgia Tech,ACC,49,14,14,14,7
401021680,2018,9,regular,2018-10-25T23:30:00.000Z,false,true,0,3608,Paulson Stadium,Georgia Southern,Sun Belt,34,0,17,10,7,Appalachian State,Sun Belt,14,0,7,0,7
401015028,2018,9,regular,2018-10-26T22:30:00.000Z,false,true,0,3715,FAU Stadium,Florida Atlantic,Conference USA,13,10,0,3,0,Louisiana Tech,Conference USA,21,0,14,0,7
401013154,2018,9,regular,2018-10-26T23:00:00.000Z,false,true,0,3615,Alumni Stadium,Boston College,ACC,27,14,3,10,0,Miami,ACC,14,7,7,0,0
401012858,2018,9,regular,2018-10-27T00:00:00.000Z,false,true,0,3953,TCF Bank Stadium,Minnesota,Big Ten,38,7,14,10,7,Indiana,Big Ten,31,6,3,0,22
401022546,2018,9,regular,2018-10-27T02:00:00.000Z,false,true,0,5388,Canvas Stadium,Colorado State,Mountain West,21,0,0,7,14,Wyoming,Mountain West,34,0,3,21,10
401012774,2018,9,regular,2018-10-27T02:30:00.000Z,false,true,0,1056,Rose Bowl,UCLA,Pac-12,10,7,0,3,0,Utah,Pac-12,41,3,14,21,3
401013044,2018,9,regular,2018-10-27T16:00:00.000Z,false,true,0,3772,Jack Trice Stadium,Iowa State,Big 12,40,0,14,17,9,Texas Tech,Big 12,31,10,7,7,7
401013364,2018,9,regular,2018-10-27T16:00:00.000Z,false,false,0,3892,Rentschler Field,Connecticut,American Athletic,17,7,0,7,3,UMass,FBS Independents,22,3,0,6,13
401013157,2018,9,regular,2018-10-27T16:00:00.000Z,false,true,0,3873,Papa John's Cardinal Stadium,Louisville,ACC,35,7,14,14,0,Wake Forest,ACC,56,21,14,21,0
401013372,2018,9,regular,2018-10-27T16:00:00.000Z,false,false,0,3912,Rynearson Stadium,Eastern Michigan,Mid-American,22,0,0,14,8,Army,FBS Independents,37,3,13,7,14
401012885,2018,9,regular,2018-10-27T16:00:00.000Z,false,true,0,3936,Spartan Stadium,Michigan State,Big Ten,23,6,7,3,7,Purdue,Big Ten,13,3,3,7,0
401013155,2018,9,regular,2018-10-27T16:00:00.000Z,false,true,0,3697,Bobby Bowden Field at Doak Campbell Stadium,Florida State,ACC,10,0,0,3,7,Clemson,ACC,59,0,28,24,7
401012319,2018,9,regular,2018-10-27T16:00:00.000Z,false,true,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,Arkansas,SEC,31,7,7,3,14,Vanderbilt,SEC,45,7,14,3,21
401013344,2018,9,regular,2018-10-27T16:00:00.000Z,false,true,0,3911,Ryan Field,Northwestern,Big Ten,31,7,7,10,7,Wisconsin,Big Ten,17,7,3,0,7
401020768,2018,9,regular,2018-10-27T16:00:00.000Z,false,true,0,3768,Summa Field at InfoCision Stadium,Akron,Mid-American,17,7,10,0,0,Central Michigan,Mid-American,10,0,0,10,0
401085385,2018,9,regular,2018-10-27T16:00:00.000Z,false,false,0,3834,Memorial Stadium,Nebraska,Big Ten,45,28,10,0,7,Bethune-Cookman,,9,3,0,0,6
401013158,2018,9,regular,2018-10-27T16:20:00.000Z,false,true,0,3923,Scott Stadium,Virginia,ACC,31,14,3,7,7,North Carolina,ACC,21,7,7,0,7
401015026,2018,9,regular,2018-10-27T18:00:00.000Z,false,true,0,4418,Jerry Richardson Stadium,Charlotte,Conference USA,20,14,0,3,3,Southern Mississippi,Conference USA,17,0,0,3,14
401021682,2018,9,regular,2018-10-27T18:00:00.000Z,false,true,0,4246,Georgia State Stadium,Georgia State,Sun Belt,34,7,6,21,0,Coastal Carolina,Sun Belt,37,17,3,7,10
401012777,2018,9,regular,2018-10-27T19:00:00.000Z,false,true,0,3726,Folsom Field,Colorado,Pac-12,34,7,17,7,3,Oregon State,Pac-12,41,0,3,7,24
401013053,2018,9,regular,2018-10-27T19:00:00.000Z,false,true,0,3833,Memorial Stadium,Kansas,Big 12,27,7,0,10,10,TCU,Big 12,26,0,10,7,9
401013062,2018,9,regular,2018-10-27T19:30:00.000Z,false,true,0,3835,Gaylord Family Oklahoma Memorial Stadium,Oklahoma,Big 12,51,17,17,14,3,Kansas State,Big 12,14,0,7,0,7
401019515,2018,9,regular,2018-10-27T19:30:00.000Z,false,true,0,4728,John O'Quinn Field at TDECU Stadium,Houston,American Athletic,57,14,14,15,14,South Florida,American Athletic,36,0,21,15,0
401015029,2018,9,regular,2018-10-27T19:30:00.000Z,false,true,0,3918,Foreman Field,Old Dominion,Conference USA,17,7,3,7,0,Middle Tennessee,Conference USA,51,17,14,14,6
401019514,2018,9,regular,2018-10-27T19:30:00.000Z,false,true,0,3735,Gerald J. Ford Stadium,SMU,American Athletic,20,7,0,7,6,Cincinnati,American Athletic,26,7,0,10,3
401012868,2018,9,regular,2018-10-27T19:30:00.000Z,false,true,0,3632,Beaver Stadium,Penn State,Big Ten,30,7,10,10,3,Iowa,Big Ten,24,12,5,0,7
401012811,2018,9,regular,2018-10-27T19:30:00.000Z,false,true,0,3665,Maryland Stadium,Maryland,Big Ten,63,14,14,21,14,Illinois,Big Ten,33,3,6,10,14
401016409,2018,9,regular,2018-10-27T19:30:00.000Z,false,false,0,3801,LaVell Edwards Stadium,BYU,FBS Independents,6,3,0,3,0,Northern Illinois,Mid-American,7,0,0,7,0
401013156,2018,9,regular,2018-10-27T19:30:00.000Z,false,true,0,3752,Heinz Field,Pittsburgh,ACC,54,7,10,18,19,Duke,ACC,45,7,14,21,3
401012320,2018,9,regular,2018-10-27T19:30:00.000Z,true,true,0,3712,EverBank Field,Georgia,SEC,36,10,3,10,13,Florida,SEC,17,0,7,7,3
401012776,2018,9,regular,2018-10-27T19:30:00.000Z,false,true,0,477,Los Angeles Memorial Coliseum,USC,Pac-12,35,7,7,14,7,Arizona State,Pac-12,38,14,10,7,7
401015030,2018,9,regular,2018-10-27T20:00:00.000Z,false,true,0,3825,Apogee Stadium,North Texas,Conference USA,41,10,7,3,21,Rice,Conference USA,17,7,3,7,0
401012322,2018,9,regular,2018-10-27T20:00:00.000Z,false,true,0,3838,Faurot Field,Missouri,SEC,14,0,14,0,0,Kentucky,SEC,16,3,0,12,6
401022545,2018,9,regular,2018-10-27T20:00:00.000Z,false,true,0,3905,Romney Stadium,Utah State,Mountain West,61,28,24,9,0,New Mexico,Mountain West,19,3,2,14,0
401022549,2018,9,regular,2018-10-27T22:30:00.000Z,false,true,0,3935,Spartan Stadium,San José State,Mountain West,50,7,17,17,9,UNLV,Mountain West,37,7,14,7,9
401012778,2018,9,regular,2018-10-27T22:30:00.000Z,false,true,0,3831,California Memorial Stadium,California,Pac-12,12,3,3,6,0,Washington,Pac-12,10,7,0,0,3
401013444,2018,9,regular,2018-10-27T23:00:00.000Z,false,false,0,3644,Jim Wacker Field at Bobcat Stadium,Texas State,Sun Belt,27,13,7,7,0,New Mexico State,,20,0,13,7,0
401019516,2018,9,regular,2018-10-27T23:00:00.000Z,false,true,0,3674,Skelly Field at H. A. Chapman Stadium,Tulsa,American Athletic,17,3,7,7,0,Tulane,American Athletic,24,0,7,7,10
401012779,2018,9,regular,2018-10-27T23:00:00.000Z,false,true,0,3940,Stanford Stadium,Stanford,Pac-12,38,14,14,3,7,Washington State,Pac-12,41,14,3,7,17
401013159,2018,9,regular,2018-10-27T23:00:00.000Z,false,true,0,1964,Carrier Dome,Syracuse,ACC,51,24,3,14,10,NC State,ACC,41,7,13,7,14
401022544,2018,9,regular,2018-10-27T23:00:00.000Z,false,true,0,3713,Falcon Stadium,Air Force,Mountain West,38,7,21,3,7,Boise State,Mountain West,48,14,14,10,10
401021681,2018,9,regular,2018-10-27T23:00:00.000Z,false,true,0,3666,Cajun Field,Louisiana,Sun Belt,47,21,10,3,13,Arkansas State,Sun Belt,43,14,7,7,15
401012321,2018,9,regular,2018-10-27T23:00:00.000Z,false,true,0,3693,Davis Wade Stadium,Mississippi State,SEC,28,7,0,7,14,Texas A&M,SEC,13,0,10,3,0
401015031,2018,9,regular,2018-10-27T23:30:00.000Z,false,true,0,3946,Sun Bowl Stadium,UTEP,Conference USA,0,0,0,0,0,UAB,Conference USA,19,10,0,2,7
401015027,2018,9,regular,2018-10-27T23:30:00.000Z,false,true,0,3796,Houchens Industries-L. T. Smith Stadium,Western Kentucky,Conference USA,17,0,3,0,14,Florida International,Conference USA,38,7,7,14,10
401012323,2018,9,regular,2018-10-27T23:30:00.000Z,false,true,0,3994,Williams-Brice Stadium,South Carolina,SEC,27,3,6,15,3,Tennessee,SEC,24,7,7,10,0
401013189,2018,9,regular,2018-10-28T00:00:00.000Z,true,false,0,3932,Qualcomm Stadium,Navy,American Athletic,22,0,0,14,8,Notre Dame,FBS Independents,44,13,14,10,7
401013320,2018,9,regular,2018-10-28T00:00:00.000Z,false,true,0,3646,Boone Pickens Stadium,Oklahoma State,Big 12,38,17,14,0,7,Texas,Big 12,35,7,7,7,14
401022548,2018,9,regular,2018-10-28T02:30:00.000Z,false,true,0,3816,Mackay Stadium,Nevada,Mountain West,28,9,6,10,3,San Diego State,Mountain West,24,14,10,0,0
401012775,2018,9,regular,2018-10-28T02:30:00.000Z,false,true,0,3619,Arizona Stadium,Arizona,Pac-12,44,10,13,14,7,Oregon,Pac-12,15,0,8,0,7
401022547,2018,9,regular,2018-10-28T02:30:00.000Z,false,true,0,3660,Bulldog Stadium,Fresno State,Mountain West,50,14,23,10,3,Hawai'i,Mountain West,20,3,10,0,7
401020769,2018,10,regular,2018-10-31T00:00:00.000Z,false,true,0,3700,Doyt Perry Stadium,Bowling Green,Mid-American,28,3,10,0,15,Kent State,Mid-American,35,7,7,7,14
401020770,2018,10,regular,2018-10-31T00:00:00.000Z,false,true,0,3965,UB Stadium,Buffalo,Mid-American,51,14,14,14,9,Miami (OH),Mid-American,42,14,7,21,0
401020771,2018,10,regular,2018-10-31T23:30:00.000Z,false,true,0,3739,Glass Bowl,Toledo,Mid-American,45,21,7,3,14,Ball State,Mid-American,13,0,7,0,6
401020772,2018,10,regular,2018-11-01T23:00:00.000Z,false,true,0,3768,Summa Field at InfoCision Stadium,Akron,Mid-American,26,7,3,16,0,Northern Illinois,Mid-American,36,7,17,5,7
401020773,2018,10,regular,2018-11-01T23:00:00.000Z,false,true,0,3980,Waldo Stadium,Western Michigan,Mid-American,14,0,0,7,7,Ohio,Mid-American,59,21,24,7,7
401019517,2018,10,regular,2018-11-01T23:30:00.000Z,false,true,0,3652,Bright House Networks Stadium,UCF,American Athletic,52,14,14,14,10,Temple,American Athletic,40,17,17,0,6
401013160,2018,10,regular,2018-11-02T23:30:00.000Z,false,true,0,3923,Scott Stadium,Virginia,ACC,13,7,3,0,3,Pittsburgh,ACC,23,7,0,7,9
401015034,2018,10,regular,2018-11-03T00:00:00.000Z,false,true,0,3725,"Johnny Red"""" Floyd Stadium""""",Middle Tennessee,Conference USA,29,10,10,3,6,Western Kentucky,Conference USA,10,3,0,7,0
401012780,2018,10,regular,2018-11-03T02:30:00.000Z,false,true,0,3619,Arizona Stadium,Arizona,Pac-12,42,0,26,9,7,Colorado,Pac-12,34,10,14,10,0
401013373,2018,10,regular,2018-11-03T12:00:00.000Z,false,false,38502,3841,Blaik Field at Michie Stadium,Army,FBS Independents,17,7,7,0,3,Air Force,Mountain West,14,0,0,6,8
401012847,2018,10,regular,2018-11-03T16:00:00.000Z,false,true,0,347,Camp Randall Stadium,Wisconsin,Big Ten,31,7,3,14,7,Rutgers,Big Ten,17,0,0,3,14
401012877,2018,10,regular,2018-11-03T16:00:00.000Z,false,true,0,3665,Maryland Stadium,Maryland,Big Ten,3,0,3,0,0,Michigan State,Big Ten,24,10,0,7,7
401020774,2018,10,regular,2018-11-03T16:00:00.000Z,false,true,0,3912,Rynearson Stadium,Eastern Michigan,Mid-American,17,7,0,0,10,Central Michigan,Mid-American,7,0,7,0,0
401013045,2018,10,regular,2018-11-03T16:00:00.000Z,false,true,0,3833,Memorial Stadium,Kansas,Big 12,3,0,3,0,0,Iowa State,Big 12,27,14,6,7,0
401013162,2018,10,regular,2018-11-03T16:00:00.000Z,false,true,0,3836,Memorial Stadium,Clemson,ACC,77,14,21,28,14,Louisville,ACC,16,3,0,6,7
401012324,2018,10,regular,2018-11-03T16:00:00.000Z,false,true,0,3785,Jordan-Hare Stadium,Auburn,SEC,28,7,7,0,14,Texas A&M,SEC,24,3,14,7,0
401013166,2018,10,regular,2018-11-03T16:00:00.000Z,false,true,0,3630,BB&T Field,Wake Forest,ACC,24,10,0,14,0,Syracuse,ACC,41,14,7,14,6
401013034,2018,10,regular,2018-11-03T16:00:00.000Z,false,true,0,4727,McLane Stadium,Baylor,Big 12,35,0,14,7,14,Oklahoma State,Big 12,31,7,3,14,7
401013341,2018,10,regular,2018-11-03T16:00:00.000Z,false,true,0,3861,Ohio Stadium,Ohio State,Big Ten,36,16,0,14,6,Nebraska,Big Ten,31,7,14,0,10
401019520,2018,10,regular,2018-11-03T16:00:00.000Z,false,true,0,3699,Dowdy-Ficklen Stadium,East Carolina,American Athletic,41,14,3,17,7,Memphis,American Athletic,59,10,14,14,21
401012328,2018,10,regular,2018-11-03T16:00:00.000Z,false,true,0,3974,Vaught-Hemingway Stadium,Ole Miss,SEC,44,3,24,10,7,South Carolina,SEC,48,17,10,7,14
401013165,2018,10,regular,2018-11-03T16:15:00.000Z,false,true,0,3787,Kenan Memorial Stadium,North Carolina,ACC,28,7,3,10,8,Georgia Tech,ACC,38,7,14,7,10
401022552,2018,10,regular,2018-11-03T18:00:00.000Z,false,true,0,3984,War Memorial Stadium,Wyoming,Mountain West,24,3,7,7,7,San José State,Mountain West,9,0,0,3,6
401021686,2018,10,regular,2018-11-03T18:00:00.000Z,false,true,,4246,Georgia State Stadium,Georgia State,Sun Belt,30,7,3,0,20,Texas State,Sun Belt,40,13,0,20,7
401021684,2018,10,regular,2018-11-03T19:00:00.000Z,false,true,0,3625,Centennial Bank Stadium,Arkansas State,Sun Belt,38,0,14,14,10,South Alabama,Sun Belt,14,0,7,0,7
401021685,2018,10,regular,2018-11-03T19:00:00.000Z,false,true,0,3817,Malone Stadium,Louisiana Monroe,Sun Belt,44,13,14,14,3,Georgia Southern,Sun Belt,25,0,10,8,7
401015033,2018,10,regular,2018-11-03T19:00:00.000Z,false,true,0,3815,M. M. Roberts Stadium,Southern Mississippi,Conference USA,26,3,14,3,6,Marshall,Conference USA,24,3,7,7,7
401013365,2018,10,regular,2018-11-03T19:30:00.000Z,false,false,0,3985,Warren McGuirk Alumni Stadium,UMass,FBS Independents,62,14,10,7,14,Liberty,,59,14,10,0,21
401019518,2018,10,regular,2018-11-03T19:30:00.000Z,false,true,0,3854,Nippert Stadium,Cincinnati,American Athletic,42,7,21,7,7,Navy,American Athletic,0,0,0,0,0
401019521,2018,10,regular,2018-11-03T19:30:00.000Z,false,true,0,3886,Raymond James Stadium,South Florida,American Athletic,15,3,0,6,6,Tulane,American Athletic,41,7,20,7,7
401012869,2018,10,regular,2018-11-03T19:30:00.000Z,false,true,0,3907,Ross-Ade Stadium,Purdue,Big Ten,38,14,7,14,3,Iowa,Big Ten,36,7,10,6,13
401012812,2018,10,regular,2018-11-03T19:30:00.000Z,false,true,0,3832,Memorial Stadium,Illinois,Big Ten,55,14,10,21,10,Minnesota,Big Ten,31,7,10,0,14
